"month","year","lake","air_temp_min","windspeed_min","air_temp_mean","windspeed_mean","air_temp_max","windspeed_max","rain_sum"
6,2016,"rotorua",5.60689,0.574113378384235,9.288917,2.36274121274338,14.3279,4.68495970126745,230.58165338
6,2017,"rotorua",5.76406,0.298359761422347,8.39380633333333,2.10900074942656,12.2838,4.88536304891458,143.79103241
6,2018,"rotorua",4.59944,0.500311481597215,8.127929,2.33468134858397,11.6498,3.94193215123447,181.63912638
6,2019,"rotorua",5.1606,0.43100852334143,8.06273166666667,1.82906421841938,10.9173,4.51668805263326,130.6149522
6,2020,"rotorua",5.52371,0.520545311557985,9.75572733333333,2.46812796662737,12.6652,5.31092519421052,264.47344361
6,2021,"rotorua",5.79495,0.24807216049426,10.0087026666667,2.18001844165081,13.2724,4.53338013161934,190.71666351
6,2022,"rotorua",6.64202,0.552068556830581,9.633147,2.752468445578,12.8306,6.19282174967922,256.8435099
6,2023,"rotorua",5.41755,0.702521743490549,9.17288566666667,3.02738534794822,12.2489,5.41920133241975,186.7766804
7,1980,"rotorua",4.02292,0.331169986275931,6.65397580645161,2.11125251756293,9.48932,4.55235097711951,148.328415139
7,1981,"rotorua",3.89737,0.495498144893288,7.25060290322581,2.37299075545052,10.5384,4.7562295161714,217.1872723
7,1982,"rotorua",2.66591,0.238566600754087,6.36737483870968,2.50988956007369,9.97984,5.43763847860448,138.85393047
7,1983,"rotorua",3.79613,0.0748947271415685,6.29308967741935,2.00667160085189,11.1548,5.84321450689601,95.39760059
7,1984,"rotorua",3.57459,0.352587046723217,7.98548935483871,2.07440366830506,11.1865,5.29055639452979,289.71810244
7,1985,"rotorua",5.07161,0.309180261473788,8.1862764516129,2.38171882531511,11.2163,4.68375946155436,271.1980678
7,1986,"rotorua",3.52996,0.685621641854492,6.18664161290323,2.39058155718179,10.1588,4.75027983665173,229.06463109
7,1987,"rotorua",4.12184,0.344992919608504,6.8671164516129,2.3810237532499,9.80279,5.44516776500045,111.752417018
7,1988,"rotorua",4.26929,0.553863037045261,8.12015709677419,2.9618055199164,12.404,4.93963027143733,199.73629647
7,1989,"rotorua",3.46775,0.232390521411696,6.51559516129032,1.79292328379393,11.0841,4.33224453663456,143.0790902
7,1990,"rotorua",5.35046,0.282263908470424,7.85601548387097,2.17702055296564,10.5026,4.81934814247736,207.23558609
7,1991,"rotorua",4.36048,0.55141763031753,6.64528903225806,2.0434383294838,10.4285,4.44297982550326,178.4083769
7,1992,"rotorua",4.80829,0.856468169078688,7.89051387096774,2.92158640756748,11.037,6.41120393434026,256.90567458
7,1993,"rotorua",4.67723,0.337707955404681,6.92979419354839,1.79472429786227,9.53646,4.59954705190152,38.82827096
7,1994,"rotorua",2.88779,0.697084337446338,6.79780225806452,2.7207564461529,10.3669,5.51943123222855,337.80191248
7,1995,"rotorua",2.29872,0.500854973313633,6.70103935483871,2.62349196326034,10.0986,4.86438584350625,319.9321023
7,1996,"rotorua",3.84299,0.149110432505576,7.48480774193548,2.13560717050796,11.1235,3.95306282162325,216.98429271
7,1997,"rotorua",4.3742,0.432820301321461,6.26208612903226,1.94351258525173,9.42467,3.92194152842696,105.09184187
7,1998,"rotorua",5.46002,0.14706523555658,9.51150516129032,2.41560751955853,12.8129,6.55114344965824,502.2052345
7,1999,"rotorua",4.66575,0.185658479348399,7.54017193548387,2.39109774895874,12.1891,5.0332401852739,209.69705999
7,2000,"rotorua",5.21108,0.920454618258282,8.9069,3.17628535641487,11.4209,5.0757911392511,187.85956872
7,2001,"rotorua",3.56711,0.388498376851178,6.17239516129032,2.0343054872316,9.24357,3.81214621936253,80.21782194
7,2002,"rotorua",4.6563,0.543417324719225,7.90813870967742,2.84789585208109,11.1198,5.07640949327376,171.953834146
7,2003,"rotorua",3.95716,0.603878170433615,6.42434838709677,2.00133750222433,9.3173,4.49279284219738,62.78526409
7,2004,"rotorua",4.57685,0.450335629069031,6.79647129032258,2.01665685441273,10.2137,4.74809122475548,313.57448524
7,2005,"rotorua",5.3249,0.370576236267465,8.26028161290323,2.23029686012102,11.2992,4.13492449897214,167.23408918
7,2006,"rotorua",4.17139,0.184514893569598,7.65906548387097,2.18741927883359,10.4319,4.05070769033017,189.09405768
7,2007,"rotorua",4.90961,0.351611877344168,7.85440709677419,2.54763816840834,10.3415,5.52146330819104,311.5184728
7,2008,"rotorua",3.98759,0.401765563537992,7.55212483870968,2.78128329302409,11.2525,4.97889487699831,382.1513755
7,2009,"rotorua",3.78997,0.550642552848942,6.62446741935484,2.2394828488126,9.70219,5.44327384210091,215.83164347
7,2010,"rotorua",3.92003,0.39155010801301,7.07596322580645,2.26635861852433,9.96278,5.59968398137788,123.17383295
7,2011,"rotorua",3.6455,0.703817278632032,7.37645870967742,3.0113956778893,10.3419,5.12636182577869,182.02612785
7,2012,"rotorua",4.68393,0.302092025412787,7.38682580645161,2.16769224436818,11.6005,4.71897817625808,366.21138791
7,2013,"rotorua",3.69401,0.173246226297025,7.57607,1.89727267928075,11.1423,3.63292553148286,54.10713727
7,2014,"rotorua",3.39682,0.732915291196056,7.30332741935484,2.68624092734884,10.3723,6.0003689427401,113.79911424
7,2015,"rotorua",2.50574,0.781556865690527,6.78113774193548,2.38449334252511,10.4063,3.95913413485828,184.8997634
7,2016,"rotorua",3.76843,0.566321299816632,7.68614774193548,3.09636208650802,11.523,5.46107497688724,183.4008533
7,2017,"rotorua",2.98891,0.268340937356733,7.11739967741936,1.9573528826259,11.1558,4.1599452665665,220.99351747
7,2018,"rotorua",5.35704,0.556814560378947,7.73501322580645,2.26890759583125,10.4154,5.21303240791202,189.21241806
7,2019,"rotorua",4.66568,0.698056501337821,8.43555870967742,2.14062895368298,12.6014,4.31887376571439,254.77641363
7,2020,"rotorua",4.84822,0.536683653430957,8.1442664516129,2.68907679268344,11.2993,5.81002507817307,167.59536804
7,2021,"rotorua",5.09895,0.418905801756194,8.06699870967742,2.5048746584445,11.8955,5.8421179480904,208.18269226
7,2022,"rotorua",6.01191,0.217827815767408,9.17134612903226,2.58939694603403,12.4055,5.72150900280686,426.96760482
7,2023,"rotorua",5.53974,1.01949477160258,8.45373064516129,3.36602156201869,10.9764,5.65391605548756,97.45377505
8,1980,"rotorua",3.6501,0.833713058995719,7.23644290322581,2.61822675123759,11.3735,4.64731231906142,162.04670008
8,1981,"rotorua",4.16805,0.967281574174242,7.08055870967742,2.34642839777796,9.93708,4.31956392836129,255.4361503
8,1982,"rotorua",5.02843,0.485748402704528,7.3897164516129,2.15904653127249,9.66279,5.49036130514823,66.10736747
8,1983,"rotorua",5.3289,0.579433717863398,7.65039451612903,2.18181501796257,11.0852,3.71825492622547,135.44900705
8,1984,"rotorua",4.59399,0.0438351417618331,8.3453835483871,2.64431816841785,11.1748,5.36374227624296,238.80515276
8,1985,"rotorua",4.38606,0.234499171741416,7.11251290322581,2.3740409165105,10.5656,5.80002275517088,184.854063
8,1986,"rotorua",4.39796,0.410695108463213,6.84542838709677,1.96066829284842,10.6848,4.81314924273079,301.1630906
8,1987,"rotorua",6.04194,0.128294991659846,8.62620838709677,1.68720697000449,12.4144,3.46347115710525,155.74504508
8,1988,"rotorua",4.95473,0.42465094608424,8.3889835483871,2.65250599539788,11.8847,6.30477962457848,357.06823271
8,1989,"rotorua",4.53971,0.526992817526956,7.70700935483871,2.70011120520702,11.6089,5.595249738278,211.8883019
8,1990,"rotorua",6.13016,0.383026396334509,8.08477193548387,2.37743034429562,11.3004,5.36536667095549,448.73385614
8,1991,"rotorua",5.15201,1.165852417043,8.45862193548387,2.84871214706417,11.2984,5.42916239668699,287.92069607
8,1992,"rotorua",4.41721,0.602173621841582,6.91186032258064,3.15365492047211,11.179,5.12583436662062,292.06710518
8,1993,"rotorua",4.79507,0.444313553752302,6.87221225806452,2.19183840098361,8.6765,4.2649974655561,107.85463668
8,1994,"rotorua",4.78159,0.438697412014808,7.62007129032258,2.17745217270382,10.5605,5.32414106023685,191.83115164
8,1995,"rotorua",4.282,0.215698191072619,6.95143161290323,2.43479060376427,10.997,4.63041455903249,155.42716331
8,1996,"rotorua",4.23742,0.38647587681867,7.35217096774194,2.60432429692389,11.6401,4.93392513960234,272.152277
8,1997,"rotorua",4.63909,0.397046308151833,7.26886290322581,2.63614993240667,9.60792,4.32999090051007,142.50996682
8,1998,"rotorua",4.7055,0.336932624465189,8.05551,2.42493359519084,12.292,4.74034826282838,230.39211972
8,1999,"rotorua",5.01855,0.382688202098,7.4769035483871,2.06088739934488,9.75593,5.13113412424583,152.1068802
8,2000,"rotorua",5.14866,0.280081977229882,7.75886806451613,2.19754182025714,10.3956,4.29421163409537,238.37188978
8,2001,"rotorua",5.34453,0.365371369677483,7.85424032258064,2.12771253732945,10.972,4.03754894668548,183.1757303
8,2002,"rotorua",5.24014,0.540669936079203,7.89486096774194,2.58987814644787,11.2532,4.94635995746367,131.61432759
8,2003,"rotorua",6.26188,0.1687520676236,7.91163225806452,2.35247229565238,9.74697,4.31768431680687,126.91758426
8,2004,"rotorua",3.34834,0.891614154886518,6.4774964516129,2.5262094521209,9.60757,5.19763478941143,158.7719171
8,2005,"rotorua",6.0846,0.201281661901923,8.04695387096774,1.59648958910818,10.5154,3.35258383802837,99.487899339
8,2006,"rotorua",4.31509,0.122572812948264,7.59956032258065,2.31335953412399,11.3543,4.49824987499538,213.672836
8,2007,"rotorua",5.22553,1.00925244157495,8.17925903225806,2.7610329546256,10.7385,5.63583719879309,208.3982667
8,2008,"rotorua",3.76138,0.524761235011086,7.5310764516129,2.53471617255419,9.79528,4.2463816488865,258.993395
8,2009,"rotorua",5.41371,0.245118367640118,8.68166935483871,2.607230141761,10.9519,4.72069456857225,335.5670624
8,2010,"rotorua",4.79977,0.487624261588777,8.60628838709677,2.0336382174605,12.3926,4.51318422498185,394.0820786
8,2011,"rotorua",1.94747,0.464522477649898,6.90282096774194,2.13020260814961,11.8176,4.60997796210839,58.406518117
8,2012,"rotorua",5.94285,0.290912453195115,8.09890451612903,1.66349504572981,10.5214,3.42367016615211,219.7272023
8,2013,"rotorua",7.43182,0.360171010500568,8.96552451612903,2.46445514747859,10.9107,4.51926335971915,215.9247733
8,2014,"rotorua",4.36046,0.601091265937886,7.40487258064516,2.66451250807133,12.9522,4.82344276971843,159.45320964
8,2015,"rotorua",3.46043,0.12798850028483,7.52935161290323,1.92396963712946,11.1297,3.35895614038052,268.52834086
8,2016,"rotorua",3.46148,0.266254245759575,7.67967225806452,2.06121542965827,12.8841,5.65040448666429,163.58041501
8,2017,"rotorua",5.69763,0.196600362297759,8.89277806451613,1.85882881883731,11.7075,4.25986600822139,246.30040045
8,2018,"rotorua",6.37081,0.271617774133064,8.48915935483871,1.98559807757528,10.7181,4.39226847057417,299.3393135
8,2019,"rotorua",5.1088,0.422469732360793,8.1354635483871,2.94848354126148,10.1884,4.92998776567447,201.21974905
8,2020,"rotorua",5.22687,0.598375163502798,8.69314096774194,2.50648097183861,11.0879,4.51436412924345,221.30342492
8,2021,"rotorua",5.28518,0.635127915167488,8.10659935483871,2.45454519277591,11.4991,4.35124222934095,154.4731839
8,2022,"rotorua",5.50042,0.180902234718756,9.39065612903226,2.21487482419695,13.9979,5.50535633165556,210.68235962
8,2023,"rotorua",4.72535,0.0793425623751212,7.12723064516129,1.9158659898764,9.20482,4.14272375230954,77.409404409
9,1980,"rotorua",6.94365,0.948318364353449,9.64228366666667,3.33467132455944,12.1714,5.74520788492462,197.84195206
9,1981,"rotorua",5.02556,0.933514194883163,8.489985,3.60150970272543,11.3454,6.13948715482002,119.09225407
9,1982,"rotorua",4.96085,0.350435275307724,8.771429,1.90712368117304,11.5888,3.32082927530158,169.65470209
9,1983,"rotorua",6.63361,1.06830863939219,9.704567,2.81134575049587,12.4798,5.00869263386165,182.1915759
9,1984,"rotorua",6.49723,0.804600733404146,8.51562433333333,2.23403568064238,10.4531,4.90645415803511,267.725824
9,1985,"rotorua",6.49683,0.529123623704329,9.21756733333333,3.07343850171631,12.1805,5.82783708607233,168.213862
9,1986,"rotorua",6.15154,0.250697356463924,9.02656866666667,2.73063294228917,11.9143,4.2670713077004,193.25522964
9,1987,"rotorua",7.39738,1.08922763274028,9.35042766666667,3.216967709893,12.6781,6.15734084871059,194.03296424
9,1988,"rotorua",6.2944,1.05185983573668,10.7366983333333,2.78581231977253,14.9872,5.82550044772979,140.6116105
9,1989,"rotorua",5.12202,0.39336859387221,10.182265,2.33101391969045,13.6489,5.88183393451643,264.23973333
9,1990,"rotorua",5.74838,0.263296440023408,8.33051733333333,2.17149066562439,11.0232,4.06366436766129,221.25884398
9,1991,"rotorua",6.28702,0.545293355119059,9.22090233333333,2.44065651660214,11.6386,5.2397431694335,319.51982514
9,1992,"rotorua",5.31952,0.32422739554979,7.83618033333333,2.46251165312002,9.94856,5.17100308281672,168.524294242
9,1993,"rotorua",5.3377,0.373348848044292,7.755905,2.67671593049824,9.92128,5.10963499645523,121.07900517
9,1994,"rotorua",4.79944,0.578632864280106,8.16676133333333,2.67322065735986,10.087,5.48300959354441,308.8834495
9,1995,"rotorua",4.50238,0.407396407674687,9.08982033333333,2.23778050144068,13.3169,4.93071677315388,229.7718695
9,1996,"rotorua",7.61339,0.866735044924711,10.280094,2.44293690192299,12.0457,4.20148788760601,299.27679469
9,1997,"rotorua",4.65494,0.36477205338437,8.497514,2.34791209374969,11.8146,4.71141928774122,303.3902078
9,1998,"rotorua",7.17319,0.420819499648008,10.0816733333333,2.52371399101078,13.6809,4.59047593221008,148.49390127
9,1999,"rotorua",7.17074,0.441856981369538,9.54311433333333,2.05050099371933,12.8193,4.26801999491567,211.93592348
9,2000,"rotorua",6.35929,0.599367572004025,9.53034966666667,2.50291731401821,13.0958,5.05853381158019,185.11891733
9,2001,"rotorua",7.24232,0.373203532621276,9.64365366666667,2.04906511128876,12,4.28209284398412,139.06523262
9,2002,"rotorua",7.26078,0.442731354003757,9.747887,2.88813202403231,12.0111,4.67895120185069,186.83991319
9,2003,"rotorua",7.30816,0.562928940625724,9.85052066666667,2.78666405457178,14.2883,5.79480350145715,297.07761979
9,2004,"rotorua",5.10338,0.234069111825311,8.33058833333333,2.83540052153544,11.81,6.12145254949346,183.1308136
9,2005,"rotorua",5.39893,0.399188839969256,10.112568,2.23587704957485,12.7687,4.26813070377419,183.979162
9,2006,"rotorua",7.74844,0.382648474923134,10.2046033333333,2.28749355905849,13.251,4.25969231073091,94.16362867
9,2007,"rotorua",5.62739,0.420456628541351,9.39681133333333,1.99180058912703,12.0238,4.24085045986639,212.73550826
9,2008,"rotorua",7.68833,0.398894780493553,9.789399,2.23440670155686,12.1648,4.37855677694146,161.55822497
9,2009,"rotorua",5.36469,0.357409896512394,9.46048133333333,1.77101619578969,11.7617,4.0885952762532,245.44779764
9,2010,"rotorua",6.71351,0.926295237783289,9.82757133333333,3.29554570825605,12.9714,5.78374140273405,370.7390313
9,2011,"rotorua",6.26426,0.377145021071219,8.21833566666667,2.30411760277976,9.98198,5.78438974898822,92.17983587
9,2012,"rotorua",4.85945,0.82891576806935,9.10986533333333,2.89251330774375,12.7362,5.27027578739481,224.1582349
9,2013,"rotorua",6.27858,0.241979478231109,9.99625033333333,2.83440534986704,13.1937,5.20742368654059,241.698383
9,2014,"rotorua",6.96798,0.363297906592111,9.84357866666667,2.60999292392945,12.2356,4.66332914584634,199.539880241
9,2015,"rotorua",6.07317,0.38071154212737,8.38155433333333,2.27326850848422,10.8056,4.09598612424408,237.87556362
9,2016,"rotorua",5.93495,0.30757203495279,10.058791,2.53892744375264,12.0734,4.53435025721712,279.49172743
9,2017,"rotorua",5.25134,0.43520022205532,9.45330033333333,2.67432950304169,13.1516,4.24497536050564,260.115895
9,2018,"rotorua",6.9064,0.835584241706963,9.71104366666667,2.53733079301121,13.781,4.87535469529141,136.09340592
9,2019,"rotorua",5.52127,0.476340870552181,9.24299233333333,2.87640562974168,12.2645,6.13324785219055,200.41251941
9,2020,"rotorua",7.0584,0.794385356799205,9.61964033333333,3.09840105797608,12.7565,5.87390541633665,104.64921122
9,2021,"rotorua",7.58829,0.460061712478706,9.33815266666667,2.62776956143945,12.152,5.43141737670748,227.4221734
9,2022,"rotorua",5.93295,0.120009268511603,9.84683666666667,2.20413555309483,13.1014,4.69703452708291,421.9102303
9,2023,"rotorua",8.5879,0.233139776259329,10.527309,3.0226695975504,13.8113,5.81835626707406,275.8565319
10,1980,"rotorua",8.77719,0.265050582417772,11.698254516129,2.52264301858136,14.6571,5.63303314483849,181.2293394
10,1981,"rotorua",7.37511,0.469386152673894,10.8518616129032,2.76985586753604,13.9638,4.95896628764504,140.79499647
10,1982,"rotorua",4.71489,0.373421003984792,9.19980290322581,2.96110665854632,14.3792,4.96098755614243,237.312367
10,1983,"rotorua",7.9146,0.781584741220196,11.3971925806452,2.64176051609364,14.121,5.5586273212008,461.61061738
10,1984,"rotorua",6.23732,0.393414628993699,10.6613261290323,2.77454373965184,14.1924,5.00529985680179,50.52961764
10,1985,"rotorua",7.33183,0.700511060509397,10.3884225806452,1.98705758317714,12.9589,4.27622076302195,140.63172936
10,1986,"rotorua",9.61214,0.417465172344951,11.3553883870968,2.27322977749054,14.2698,4.52537457889399,230.485302
10,1987,"rotorua",7.71548,0.301951442466434,11.3303522580645,2.40891216724823,13.4754,4.90856250427108,227.76531935
10,1988,"rotorua",8.73109,1.21205534857283,11.7491241935484,3.30672342126272,15.365,5.47003912084082,194.93089662
10,1989,"rotorua",8.8602,0.264204533860871,11.77621,2.95972474624486,14.7972,5.37376005374263,374.027196
10,1990,"rotorua",8.33059,0.515545669795606,11.556585483871,2.35400302637419,13.911,4.41295957187419,266.05331316
10,1991,"rotorua",7.48988,0.648359331196058,10.6008980645161,2.69802727901884,13.1013,5.57756909942853,191.81272223
10,1992,"rotorua",5.97017,0.515526433287373,9.82826193548387,1.98059319901529,12.768,5.52017015045732,274.81449925
10,1993,"rotorua",8.67996,0.543604767478174,10.9389725806452,2.68751910878132,13.8459,5.52294572415844,108.38579064
10,1994,"rotorua",6.0484,0.132500967677825,10.0470367741935,3.10296144226,13.6449,5.01861289390057,188.58140617
10,1995,"rotorua",8.51987,0.101246640128204,10.912224516129,2.49294500089163,13.726,5.07217158791971,251.17732477
10,1996,"rotorua",8.88331,1.15016732000218,11.1734429032258,2.66249495598834,13.5711,5.24485029263944,113.75562964
10,1997,"rotorua",7.89955,0.476143006432322,11.0419241935484,3.09805908014817,14.5756,5.69774875431516,146.32198526
10,1998,"rotorua",9.26551,0.810664391968094,12.1506616129032,3.64475796956825,15.1025,5.39684920509078,220.94437308
10,1999,"rotorua",7.49546,0.667214050269477,11.8324525806452,2.26545853314919,14.7014,3.97185965366615,114.51731085
10,2000,"rotorua",8.1826,0.0209552557987847,11.3008264516129,2.68329101200052,14.088,5.13177366582939,160.83530279
